Voltage,Current
0.18300000000000016, 39.022826624803265
0.18400000000000016, 39.066437784119906
0.18500000000000016, 39.08881118163213
0.18600000000000017, 39.113162856136846
0.18700000000000022, 39.132792283471055
0.18800000000000017, 39.158575646190386
0.18900000000000017, 39.16808097369692
0.19000000000000017, 39.168017570291205
0.19100000000000017, 39.16402433088844
0.19200000000000017, 39.139583903312875
0.19300000000000017, 39.11736602537131
0.19400000000000017, 39.117129180776345
0.19500000000000017, 39.117150680933655
0.19600000000000017, 39.117193514346106
0.19700000000000017, 39.11720649868578
0.19800000000000018, 39.099419035502294
0.19900000000000018, 39.048006772351435
0.20000000000000018, 39.0083314575069
0.20100000000000018, 38.96000532590479
0.20200000000000018, 38.91469169696897
0.20300000000000018, 38.913315818785954
0.20400000000000018, 38.913358053856584
0.20500000000000018, 38.91335428025053
0.20600000000000018, 38.91334651932825
0.20700000000000018, 38.92161138646747
0.20800000000000018, 38.94728545568658
0.20900000000000019, 38.97020936235143
0.2100000000000002, 39.01804795160903
0.2110000000000002, 39.063955220098755
0.2120000000000002, 39.08634674769657
0.2130000000000002, 39.111335738867325
0.2140000000000002, 39.11705565314798
0.21500000000000025, 39.11710193239306
0.2160000000000002, 39.11715690722836
0.21700000000000025, 39.11715690612957
0.2180000000000002, 39.1171568140143
0.2190000000000002, 39.11715693451872
0.22000000000000025, 39.11715683301511
0.22100000000000025, 39.117073975031985
0.22200000000000025, 39.11708320366741
0.2230000000000002, 39.10442698604492
0.22400000000000025, 39.078561391139885
0.22500000000000026, 39.052432819463476
0.22600000000000026, 39.00178047432101
0.22700000000000026, 38.962454287120096
0.2280000000000002, 38.93918665560958
0.22900000000000026, 38.915502651084324
0.2300000000000002, 38.91334372395895
0.23100000000000026, 38.913362803050624
0.23200000000000026, 38.91337236427253
0.2330000000000002, 38.9133723500186
0.2340000000000002, 38.91337228520927
0.2350000000000002, 38.91337218291375
0.23600000000000027, 38.91337966011789
0.2370000000000002, 38.913468668222166
0.23800000000000027, 38.913411862190294
0.2390000000000002, 38.931068032267426
0.24000000000000027, 38.95653608261479
0.24100000000000021, 38.987042734380665
0.24200000000000027, 39.03880774140261
0.24300000000000022, 39.07169143224004
0.24400000000000022, 39.09662120917321
0.24500000000000027, 39.11716130132935
0.24600000000000027, 39.11718425371653
0.24700000000000022, 39.117161167232595
0.24800000000000028, 39.117156943566755
0.24900000000000017, 39.11715685402173
0.25000000000000017, 39.117156796363176
0.25100000000000017, 39.11715679641533
0.25200000000000017, 39.11715679649543
0.2530000000000002, 39.11715679634259
0.25400000000000017, 39.11715680008982
0.25500000000000017, 39.11715692635336
0.2560000000000002, 39.11715686838258
0.2570000000000002, 39.11717651526966
0.2580000000000002, 39.11718061050841
0.2590000000000002, 39.10714003558826
0.2600000000000002, 39.08125841702578
0.2610000000000002, 39.05741982895026
0.2620000000000002, 39.00832711544139
0.26300000000000023, 38.96426504999764
0.2640000000000002, 38.94212216820046
0.26500000000000024, 38.91764587815284
0.2660000000000002, 38.91347616872446
0.26700000000000024, 38.91341928667805
0.2680000000000002, 38.9134170256591
0.2690000000000002, 38.91347669153124
0.27000000000000024, 38.91721724636311
0.27100000000000024, 38.94152338020074
0.27200000000000024, 38.963931825894925
0.2730000000000002, 39.00713073472369
0.2740000000000002, 39.05654180764041
0.2750000000000002, 39.080693091213206
0.2760000000000002, 39.10661214238882
0.27700000000000025, 39.11717998229096
0.27800000000000025, 39.117177060489716
0.27900000000000025, 39.1171568623784
0.28000000000000025, 39.11715692831996
0.28100000000000025, 39.11715680256262
0.28200000000000025, 39.11715679634259
0.2830000000000002, 39.11715679649183
0.2840000000000002, 39.11715679654314
0.28500000000000025, 39.11715679654333
0.28600000000000025, 39.117156796821135
0.2870000000000002, 39.117156797294335
0.28800000000000026, 39.11715681597352
0.2890000000000002, 39.11715693495446
0.2900000000000002, 39.117156827053925
0.29100000000000015, 39.1170725447085
0.2920000000000002, 39.117085756520844
0.29300000000000026, 39.10398433160144
0.2940000000000002, 39.07812376644607
0.2950000000000003, 39.051654073573935
0.29600000000000026, 39.00083592308672
0.2970000000000002, 38.96215301270007
0.2980000000000002, 38.938700313506914
0.29900000000000027, 38.91519282623169
0.30000000000000027, 38.91334374112419
0.3010000000000002, 38.913363292764615
0.30200000000000027, 38.91337218942734
0.3030000000000002, 38.91337224545149
0.3040000000000002, 38.91337232810627
0.3050000000000002, 38.91337232812244
0.30600000000000027, 38.913372327835106
0.3070000000000002, 38.91337232657337
0.3080000000000002, 38.91337232745254
0.3090000000000002, 38.91337210827766
0.3100000000000002, 38.913372109312874
0.3110000000000002, 38.91348366798024
0.3120000000000002, 38.91357420555821
0.3130000000000003, 38.92533301715344
0.3140000000000002, 38.97543629242273
0.3150000000000002, 39.01775554334407
0.3160000000000002, 39.06375167872674
0.3170000000000003, 39.11149027133242
0.3180000000000002, 39.11694601651086
0.3190000000000003, 39.11707817881386
0.3200000000000003, 39.117157059596
0.32100000000000023, 39.11715697561786
0.32200000000000023, 39.117156797484306
0.32300000000000023, 39.11715679778238
0.3240000000000003, 39.11715679657273
0.32500000000000023, 39.11715679721322
0.32600000000000023, 39.117156796886434
0.3270000000000003, 39.117156899397514
0.3280000000000003, 39.11715691548705
0.3290000000000003, 39.11710701795641
0.33000000000000024, 39.11705331682363
0.3310000000000003, 39.112374824117744
0.3320000000000003, 39.087674740184035
0.3330000000000003, 39.06621073281496
0.3340000000000003, 39.06627535868585
0.3350000000000003, 39.066258970323005
0.3360000000000003, 39.082112066690065
0.3370000000000003, 39.10782073150182
0.3380000000000003, 39.11718102083949
0.33900000000000025, 39.11717569206938
0.34000000000000025, 39.11715687402179
0.34100000000000036, 39.11715692251816
0.34200000000000036, 39.117156797369255
0.3430000000000003, 39.11715692163429
0.34400000000000025, 39.117156878332494
0.3450000000000003, 39.11717538698212
0.3460000000000003, 39.11718153402744
0.34700000000000025, 39.10814358764256
0.34800000000000036, 39.082418980329614
0.3490000000000003, 39.06262668565835
0.3500000000000003, 39.038410836843376
0.35100000000000026, 39.015826822346796
0.3520000000000003, 39.01523640434299
0.3530000000000003, 39.015257637097946
0.3540000000000003, 39.01526441936388
0.35500000000000026, 39.01526449089466
0.35600000000000037, 39.015264562414906
0.3570000000000003, 39.015264562398634
0.3580000000000003, 39.01526456225341
0.3590000000000004, 39.015264562253066
0.3600000000000003, 39.015264562252995
0.3610000000000003, 39.01526456286376
0.36200000000000027, 39.01526456274062
0.3630000000000004, 39.01526464965452
0.36400000000000027, 39.015264695377134
0.3650000000000003, 39.015226875054026
0.3660000000000003, 39.01515907716339
0.3670000000000003, 39.012717387676716
0.36800000000000027, 38.98899328621504
0.36900000000000027, 38.96582691674606
0.37000000000000033, 38.944828468837365
0.3710000000000003, 38.91968790858127
0.37200000000000033, 38.91347245801493
0.3730000000000004, 38.91342959357888
0.37400000000000033, 38.91337222146618
0.3750000000000003, 38.913372216266
0.37600000000000033, 38.91337232775209
0.37700000000000033, 38.9133723274493
0.37800000000000034, 38.91337232794905
0.37900000000000034, 38.91337221604073
0.38000000000000034, 38.913372221819436
0.38100000000000034, 38.9133569314504
0.3820000000000003, 38.91334552578736
0.38300000000000034, 38.91972921240389
0.3840000000000004, 38.94488039891393
0.38500000000000034, 38.96585155560261
0.3860000000000003, 38.98894920382445
0.3870000000000004, 39.01271378170125
0.38800000000000034, 38.99727738123471
0.3890000000000003, 38.97190218426825
0.39000000000000035, 38.95281866647452
0.3910000000000004, 38.92695888248869
0.39200000000000035, 38.913441095077665
0.3930000000000003, 38.913457945298106
0.3940000000000003, 38.913372302830226
0.39500000000000035, 38.91337218841645
0.3960000000000003, 38.91337230649277
0.3970000000000003, 38.91337232721183
0.39800000000000035, 38.91337232767315
0.3990000000000004, 38.913372327962364
0.4000000000000003, 38.91337232796209
0.4010000000000003, 38.91337232796145
0.40200000000000036, 38.91337232796145
0.40300000000000036, 38.91337232796144
0.40400000000000036, 38.91337232796144
0.4050000000000004, 38.91337232796144
0.40600000000000036, 38.91337232796144
0.4070000000000003, 38.91337232796144
0.4080000000000003, 38.91337232796096
0.40900000000000036, 38.91337232796041
0.41000000000000036, 38.91337232791706
0.4110000000000003, 38.91337232776123
0.4120000000000004, 38.91337232900495
0.41300000000000037, 38.91337245561733
0.4140000000000003, 38.91337240578722
0.4150000000000003, 38.91339146715828
0.4160000000000004, 38.91339675244654
0.4170000000000004, 38.90390017395886
0.4180000000000003, 38.878068436031015
0.4190000000000004, 38.854533373906754
0.4200000000000004, 38.8057941705948
0.4210000000000004, 38.76111362707102
0.4220000000000004, 38.738961470266844
0.4230000000000004, 38.714318044767595
0.4240000000000004, 38.709691115279696
0.4250000000000003, 38.70963730191942
0.4260000000000004, 38.709587740480416
0.42700000000000043, 38.70958775705196
0.4280000000000004, 38.7095878590008
0.4290000000000004, 38.70958785851387
0.43000000000000044, 38.709587859325666
0.4310000000000004, 38.709587981132806
0.4320000000000004, 38.70958795116987
0.43300000000000033, 38.70960548322197
0.4340000000000004, 38.70961363344238
0.43500000000000033, 38.70146877652113
0.4360000000000004, 38.675813530338
0.4370000000000004, 38.65294314027315
0.4380000000000004, 38.60520001806816
0.43900000000000033, 38.55917759757582
0.44000000000000034, 38.536755085916184
0.44100000000000045, 38.51173499785622
0.44200000000000034, 38.50590411132448
0.4430000000000004, 38.505858519241606
0.44400000000000034, 38.50587640125281
0.4450000000000004, 38.50601460995442
0.4460000000000004, 38.51049396386515
0.4470000000000004, 38.55777152521224
0.4480000000000004, 38.60430423029372
0.4490000000000004, 38.60758695653949
0.4500000000000004, 38.60756409905525
0.45100000000000046, 38.582434284536845
0.4520000000000004, 38.53065963353147
0.4530000000000004, 38.50576293573258
0.45400000000000035, 38.505759768558875
0.45500000000000046, 38.50580835135398
0.4560000000000004, 38.50585552475921
0.45700000000000035, 38.50582176824949
0.45800000000000046, 38.469098987587465
0.4590000000000004, 38.418367763305206
0.46000000000000035, 38.38004273379021
0.46100000000000035, 38.32830032743083
0.46200000000000047, 38.30217001137336
0.46300000000000036, 38.30221572978936
0.46400000000000036, 38.30066941683084
0.46500000000000036, 38.27753557860162
0.46600000000000036, 38.2537555600758
0.46700000000000036, 38.233579940415986
0.46800000000000036, 38.208021778672155
0.46900000000000047, 38.200154214584174
0.47000000000000036, 38.20021136099401
0.4710000000000005, 38.205626164715746
0.47200000000000036, 38.23053927938968
0.4730000000000005, 38.251944989361064
0.4740000000000005, 38.27468901699988
0.4750000000000005, 38.298760598994726
0.4760000000000005, 38.30191377657331
0.4770000000000005, 38.3019772481094
0.47800000000000037, 38.30201912122092
0.47900000000000037, 38.30201915819099
0.4800000000000005, 38.30202559295347
0.48100000000000037, 38.30204702188905
0.4820000000000004, 38.30160452818071
0.4830000000000005, 38.27913395055941
0.4840000000000005, 38.254838579391276
0.4850000000000005, 38.23513334891937
0.4860000000000005, 38.20938628736094
0.4870000000000005, 38.190258205872134
0.4880000000000004, 38.16444954528105
0.4890000000000004, 38.14492621895045
0.4900000000000004, 38.120469213458065
0.4910000000000004, 38.09825927976337
0.4920000000000005, 38.054029931151824
0.4930000000000004, 38.00499903278896
0.4940000000000004, 37.96593918889083
0.4950000000000005, 37.91429605451775
0.4960000000000004, 37.89440261768897
0.4970000000000005, 37.894411135910595
0.4980000000000005, 37.89446012310628
0.4990000000000004, 37.894504997868964
0.5000000000000003, 37.89445455383768
0.5010000000000003, 37.85186265260603
0.5020000000000003, 37.802382869179404
0.5030000000000003, 37.76365600986627
0.5040000000000003, 37.71190768321501
0.5050000000000003, 37.69057841940855
0.5060000000000003, 37.69051989616565
0.5070000000000005, 37.687473723092246
0.5080000000000005, 37.66345361313785
0.5090000000000005, 37.64064934427897
0.5100000000000005, 37.59877432208508
0.5110000000000003, 37.54890465692094
0.5120000000000003, 37.52423844208983
0.5130000000000003, 37.49828981706775
0.5140000000000003, 37.47900043656791
0.5150000000000005, 37.45338932035961
0.5160000000000005, 37.43065243193793
0.5170000000000003, 37.38312185829989
0.5180000000000003, 37.33685187287029
0.5190000000000003, 37.31418925298528
0.5200000000000004, 37.289127292779284
0.5210000000000004, 37.257082739904895
0.5220000000000005, 37.20529366594396
0.5230000000000005, 37.16685910797717
0.5240000000000005, 37.11608840395835
0.5250000000000004, 37.07724274089418
0.5260000000000005, 37.05389168394616
0.5270000000000004, 37.03029422313412
0.5280000000000004, 36.99039998196356
0.5290000000000005, 36.93987572495652
0.5300000000000004, 36.8896664317495
0.5310000000000005, 36.81194952811987
0.5320000000000004, 36.76059508738962
0.5330000000000005, 36.7102192263579
0.5340000000000004, 36.66842514712979
0.5350000000000005, 36.62165624615047
0.5360000000000005, 36.5745428073337
0.5370000000000005, 36.51592169332086
0.5380000000000004, 36.4395344049844
0.5390000000000004, 36.38189034192013
0.5400000000000004, 36.304158749453705
0.5410000000000004, 36.24677499472423
0.5420000000000004, 36.171758837429195
0.5430000000000004, 36.107846919829335
0.5440000000000005, 36.0388446819554
0.5450000000000004, 35.96720023776593
0.5460000000000005, 35.92422540529057
0.5470000000000004, 35.872956731884315
0.5480000000000004, 35.8553739068104
0.5490000000000004, 35.82922695125582
0.5500000000000006, 35.7488175906299
0.5510000000000004, 35.65151967627833
0.5520000000000005, 35.545977881545994
0.5530000000000005, 35.44083687977774
0.5540000000000005, 35.34474134431844
0.5550000000000004, 35.26633594851296
0.5560000000000005, 35.24628762176894
0.5570000000000005, 35.245102989569055
0.5580000000000004, 35.24494053165112
0.5590000000000004, 35.23125545734376
0.5600000000000005, 35.15737467889884
0.5610000000000004, 35.09121169301913
0.5620000000000004, 34.979382658825486
0.5630000000000005, 34.85754426724586
0.5640000000000005, 34.743770768140806
0.5650000000000005, 34.589182410355086
0.5660000000000005, 34.455232126297695
0.5670000000000005, 34.248899635744976
0.5680000000000004, 34.08805082708136
0.5690000000000005, 33.86851145688785
0.5700000000000005, 33.66769221397992
0.5710000000000005, 33.469872029913695
0.5720000000000004, 33.24849464127046
0.5730000000000004, 33.103368353254915
0.5740000000000005, 32.92238072778956
0.5750000000000004, 32.80616451193817
0.5760000000000004, 32.67764491296418
0.5770000000000005, 32.57866374430719
0.5780000000000005, 32.457965677536755
0.5790000000000004, 32.34456761914068
0.5800000000000005, 32.19422301072383
0.5810000000000004, 32.02061804922891
0.5820000000000005, 31.87145921166757
0.5830000000000005, 31.664444733149367
0.5840000000000005, 31.519445025752503
0.5850000000000004, 31.340240952861762
0.5860000000000005, 31.202924966907013
0.5870000000000005, 31.059679177107625
0.5880000000000004, 30.921552206077674
0.5890000000000004, 30.75304923742303
0.5900000000000004, 30.553124346063655
0.5910000000000005, 30.386553247221116
0.5920000000000005, 30.15342020853467
0.5930000000000005, 29.980452763427664
0.5940000000000005, 29.75090735752648
0.5950000000000005, 29.56604180852508
0.5960000000000005, 29.32983285505302
0.5970000000000004, 29.09681855184746
0.5980000000000004, 28.886286069599322
0.5990000000000004, 28.63470968881628
0.6000000000000005, 28.419102327883124
0.6010000000000005, 28.108191992984786
0.6020000000000005, 27.862908646771267
0.6030000000000005, 27.50784263704715
0.6040000000000004, 27.221925961104496
0.6050000000000005, 26.918785040406433
0.6060000000000005, 26.611861810309787
0.6070000000000005, 26.36184918707352
0.6080000000000005, 26.058053621480756
0.6090000000000004, 25.815091280094908
0.6100000000000005, 25.47807167503756
0.6110000000000005, 25.218049462267416
0.6120000000000005, 24.841405661224957
0.6130000000000005, 24.5217680090126
0.6140000000000004, 24.127150006645007
0.6150000000000004, 23.724181611613567
0.6160000000000004, 23.398381076646768
0.6170000000000005, 22.98979338726487
0.6180000000000005, 22.693718469958448
0.6190000000000004, 22.30499427383155
0.6200000000000004, 21.995222469983993
0.6210000000000006, 21.521412332721518
0.6220000000000004, 21.114620215518784
0.6230000000000006, 20.679626882350412
0.6240000000000006, 20.224128526288954
0.6250000000000004, 19.878724873541746
0.6260000000000004, 19.44272087046738
0.6270000000000004, 19.095369465524374
0.6280000000000006, 18.603609395852306
0.6290000000000006, 18.217724068707497
0.6300000000000004, 17.653609253733023
0.6310000000000006, 17.157268358503618
0.6320000000000006, 16.61587867617392
0.6330000000000006, 16.034423650547506
0.6340000000000006, 15.60579424404919
0.6350000000000006, 15.060146170779475
0.6360000000000006, 14.656311979509084
0.6370000000000006, 14.113893431552288
0.6380000000000005, 13.691603532746381
0.6390000000000005, 13.10293601992408
0.6400000000000005, 12.572401181424922
0.6410000000000007, 11.972688841188933
0.6420000000000006, 11.312259269525349
0.6430000000000006, 10.79983637788495
0.6440000000000006, 10.128908322635532
0.6450000000000005, 9.640700189024336
0.6460000000000005, 8.996602018014428
0.6470000000000006, 8.489566412198378
0.6480000000000006, 7.7848273427734895
0.6490000000000006, 7.133773156012644
0.6500000000000005, 6.478476434617889
0.6510000000000006, 5.738168046050028
0.6520000000000006, 5.186251076822771
0.6530000000000005, 4.462143988462685
0.6540000000000006, 3.9175674753233167
0.6550000000000006, 3.173510220669911
0.6560000000000007, 2.6157628224720995
0.6570000000000006, 2.062395073828924
0.6580000000000006, 1.537953869536551
